1977,-4468,-2071,5306.66
1981,-4476,-2088,5321.53
1973,-4464,-2081,5305.71
1978,-4473,-2098,5321.82
1973,-4470,-2083,5311.55
1975,-4469,-2090,5314.20
1973,-4472,-2072,5308.93
1975,-4464,-2080,5306.06
1976,-4467,-2081,5309.35
1975,-4467,-2083,5309.76
1979,-4472,-2079,5313.89
1976,-4466,-2098,5315.20
1977,-4471,-2082,5313.48
1975,-4469,-2080,5310.27
1973,-4466,-2084,5308.57
1969,-4467,-2083,5307.54
1976,-4470,-2080,5311.49
1974,-4468,-2089,5312.59
1986,-4470,-2073,5312.48
1978,-4456,-2083,5301.63
1975,-4462,-2077,5303.21
1984,-4475,-2090,5322.59
1989,-4474,-2074,5317.36
1979,-4475,-2075,5314.86
1971,-4471,-2090,5314.39
1975,-4474,-2086,5316.83
1971,-4458,-2073,5296.79
1982,-4466,-2088,5313.49
1979,-4459,-2085,5305.31
1974,-4469,-2074,5307.55
1979,-4462,-2084,5307.44
1977,-4466,-2091,5312.81
1982,-4466,-2087,5313.10
1977,-4475,-2091,5320.38
1983,-4465,-2087,5312.63
1973,-4461,-2097,5309.49
1974,-4469,-2085,5311.86
1974,-4480,-2068,5314.48
1978,-4480,-2077,5319.47
1973,-4475,-2084,5316.15
1977,-4471,-2088,5315.84
1977,-4462,-2078,5304.34
1975,-4463,-2082,5306.01
1976,-4464,-2075,5304.48
1968,-4463,-2089,5306.16
1976,-4468,-2071,5306.28
1981,-4474,-2084,5318.28
1981,-4472,-2094,5320.52
1979,-4471,-2085,5315.40
1976,-4472,-2100,5321.03
1974,-4466,-2092,5312.09
1975,-4464,-2091,5310.39
1977,-4470,-2085,5313.82
1978,-4484,-2077,5322.84
1979,-4478,-2101,5327.58
1974,-4479,-2080,5318.32
1979,-4472,-2082,5315.07
1975,-4483,-2100,5329.91
1977,-4470,-2083,5313.03
1967,-4482,-2085,5320.21
1977,-4474,-2083,5316.40
1975,-4469,-2094,5315.77
1977,-4465,-2092,5312.36
1980,-4463,-2078,5306.30
1976,-4474,-2087,5317.60
1979,-4472,-2085,5316.24
1980,-4477,-2090,5322.78
1978,-4481,-2079,5321.10
1980,-4477,-2083,5320.04
1979,-4490,-2077,5328.27
1979,-4473,-2089,5318.65
1975,-4481,-2100,5328.23
1973,-4466,-2083,5308.18
1970,-4478,-2094,5321.49
1965,-4463,-2077,5300.33
1976,-4467,-2086,5311.31
1978,-4478,-2081,5319.35
1973,-4465,-2090,5310.09
1972,-4478,-2088,5319.87
1978,-4480,-2088,5323.78
1979,-4480,-2092,5325.72
1973,-4458,-2070,5296.36
1974,-4472,-2091,5316.74
1979,-4460,-2076,5302.62
1976,-4468,-2095,5315.70
1977,-4466,-2080,5308.49
1971,-4468,-2087,5310.69
1978,-4461,-2071,5301.14
1976,-4466,-2089,5311.65
1978,-4470,-2084,5313.80
1979,-4477,-2088,5321.63
1981,-4479,-2088,5324.05
1980,-4475,-2076,5315.62
1977,-4475,-2096,5322.35
1979,-4475,-2082,5317.59
1978,-4473,-2076,5313.19
1978,-4474,-2088,5318.73
1978,-4472,-2103,5322.96
1974,-4472,-2076,5310.86
1977,-4474,-2088,5318.36
1977,-4473,-2088,5317.52
1975,-4472,-2094,5318.29
1976,-4464,-2089,5309.97
1981,-4472,-2081,5315.42
1977,-4474,-2090,5319.15
1979,-4473,-2094,5320.62
1977,-4468,-2090,5314.10
1975,-4472,-2076,5311.23
1978,-4470,-2087,5314.97
1974,-4469,-2096,5316.19
1972,-4469,-2074,5306.81
1979,-4476,-2077,5316.48
1973,-4475,-2085,5316.54
1976,-4474,-2091,5319.17
1979,-4480,-2074,5318.68
1981,-4468,-2078,5310.88
1976,-4472,-2084,5314.74
1971,-4472,-2068,5306.62
1976,-4472,-2086,5315.52
1968,-4469,-2081,5308.06
1970,-4479,-2086,5319.19
1975,-4461,-2101,5311.81
1973,-4462,-2091,5307.96
1974,-4474,-2093,5319.21
1970,-4464,-2095,5310.11
1978,-4469,-2071,5307.87
1981,-4467,-2085,5312.78
1976,-4467,-2089,5312.49
1977,-4463,-2075,5304.01
1978,-4468,-2087,5313.29
1976,-4468,-2088,5312.94
1974,-4467,-2079,5307.82
1972,-4469,-2090,5313.08
1977,-4472,-2092,5318.25
1974,-4475,-2084,5316.52
1978,-4470,-2078,5311.45
1973,-4472,-2094,5317.55
1985,-4468,-2086,5315.51
1971,-4474,-2092,5317.70
1973,-4476,-2104,5324.86
1975,-4478,-2087,5320.59
1975,-4471,-2083,5313.13
1976,-4474,-2105,5324.69
1973,-4473,-2091,5317.21
1971,-4472,-2084,5312.88
1971,-4468,-2091,5312.26
1968,-4471,-2071,5305.84
1965,-4477,-2084,5314.87
1973,-4473,-2091,5317.21
1977,-4473,-2079,5313.99
1972,-4480,-2091,5322.73
1973,-4475,-2083,5315.75
1971,-4470,-2081,5310.02
1976,-4467,-2070,5305.05
1976,-4469,-2080,5310.64
1975,-4466,-2082,5308.53
1972,-4473,-2083,5313.70
1969,-4470,-2092,5313.60
1978,-4465,-2070,5304.11
1976,-4469,-2082,5311.43
1976,-4476,-2092,5321.24
1974,-4470,-2091,5315.06
1979,-4466,-2097,5315.92
1977,-4468,-2075,5308.22
1977,-4468,-2092,5314.89
1976,-4471,-2078,5311.54
1974,-4473,-2090,5317.19
1971,-4471,-2099,5317.94
1969,-4473,-2073,5308.67
1976,-4471,-2076,5310.76
1977,-4476,-2084,5318.47
1976,-4474,-2089,5318.38
1983,-4474,-2084,5319.02
1976,-4476,-2091,5320.85
1974,-4476,-2096,5322.07
1972,-4471,-2089,5314.37
1974,-4466,-2076,5305.81
1975,-4479,-2084,5320.26
1968,-4474,-2093,5316.99
1970,-4472,-2087,5313.69
1972,-4469,-2089,5312.69
1970,-4472,-2088,5314.08
1973,-4470,-2094,5315.87
1973,-4476,-2089,5318.95
1974,-4473,-2088,5316.40
1971,-4473,-2091,5316.47
1974,-4470,-2093,5315.85
1968,-4469,-2096,5313.96
1972,-4471,-2084,5312.41
1964,-4470,-2092,5311.75
1977,-4472,-2079,5313.15
1969,-4472,-2085,5312.53
1977,-4466,-2079,5308.10
1976,-4472,-2088,5316.31
1972,-4474,-2085,5315.33
1981,-4471,-2095,5320.08
1976,-4473,-2091,5318.33
1978,-4461,-2093,5309.77
1976,-4472,-2095,5319.06
1980,-4473,-2088,5318.63
1971,-4471,-2075,5308.51
1967,-4470,-2077,5306.97
1981,-4475,-2076,5315.99
1975,-4468,-2076,5307.86
1978,-4472,-2075,5311.96
1977,-4476,-2085,5318.87
1972,-4468,-2070,5304.40
1974,-4472,-2078,5311.64
1975,-4471,-2088,5315.09
1973,-4474,-2088,5316.87
1975,-4465,-2078,5306.12
1977,-4468,-2085,5312.13
1980,-4467,-2075,5308.49
1975,-4470,-2076,5309.55
1971,-4462,-2098,5309.98
1975,-4468,-2087,5312.18
1971,-4468,-2081,5308.34
1970,-4468,-2076,5306.01
1976,-4467,-2086,5311.31
1973,-4461,-2086,5305.15
1977,-4473,-2101,5322.64
1978,-4476,-2095,5323.16
1974,-4469,-2083,5311.08
1982,-4473,-2092,5320.95
1977,-4469,-2077,5309.84
1981,-4478,-2097,5326.75
1975,-4466,-2087,5310.49
1982,-4464,-2092,5313.39
1975,-4471,-2077,5310.78
1977,-4467,-2079,5308.94
1975,-4464,-2077,5304.89
1982,-4468,-2075,5310.08
1975,-4470,-2083,5312.29
1977,-4472,-2079,5313.15
1977,-4473,-2075,5312.43
1975,-4472,-2072,5309.67
1978,-4473,-2087,5317.50
1982,-4469,-2077,5311.71
1976,-4467,-2077,5307.79
1978,-4470,-2082,5313.01
1975,-4470,-2083,5312.29
1976,-4459,-2079,5301.84
1974,-4472,-2077,5311.25
1979,-4469,-2070,5307.85
1974,-4473,-2085,5315.23
1979,-4473,-2073,5312.39
1984,-4473,-2081,5317.38
1977,-4471,-2071,5309.18
1982,-4470,-2069,5309.42
1974,-4463,-2079,5304.46
1979,-4467,-2082,5310.86
1978,-4479,-2077,5318.63
1976,-4467,-2072,5305.83
1975,-4472,-2085,5314.76
1977,-4473,-2072,5311.26
1976,-4465,-2081,5307.67
1974,-4473,-2084,5314.83
1975,-4470,-2092,5315.82
1973,-4466,-2084,5308.57
1971,-4478,-2077,5315.19
1982,-4478,-2085,5322.41
1973,-4464,-2088,5308.46
1977,-4469,-2087,5313.76
1976,-4468,-2082,5310.59
1979,-4473,-2080,5315.13
1979,-4476,-2095,5323.54
1975,-4474,-2089,5318.01
1978,-4466,-2090,5312.79
1975,-4471,-2085,5313.91
1979,-4470,-2095,5318.49
1977,-4466,-2087,5311.24
1983,-4473,-2073,5313.88
1973,-4465,-2073,5303.42
1973,-4466,-2075,5305.05
1981,-4468,-2070,5307.76
1973,-4466,-2069,5302.70
1979,-4468,-2084,5312.49
1979,-4464,-2101,5315.82
1972,-4468,-2081,5308.71
1984,-4470,-2086,5316.82
1978,-4472,-2084,5315.48
1976,-4474,-2069,5310.56
1977,-4467,-2077,5308.16
1977,-4472,-2086,5315.89
1971,-4463,-2082,5304.52
1972,-4470,-2083,5311.17
1973,-4476,-2088,5318.56
1973,-4470,-2074,5308.02
1978,-4474,-2093,5320.70
1974,-4469,-2087,5312.65
1976,-4472,-2073,5310.43
1978,-4474,-2080,5315.60
1976,-4468,-2075,5307.85
1981,-4473,-2082,5316.65
1976,-4471,-2069,5308.03
1983,-4477,-2082,5320.77
1980,-4473,-2080,5315.50
1977,-4473,-2072,5311.26
1975,-4474,-2072,5311.35
1979,-4466,-2092,5313.95
1968,-4473,-2071,5307.52
1976,-4470,-2096,5317.77
1975,-4471,-2073,5309.22
1980,-4468,-2072,5308.16
1982,-4471,-2095,5320.45
1980,-4474,-2077,5315.17
1975,-4470,-2073,5308.38
1977,-4483,-2079,5322.41
1971,-4477,-2061,5308.12
1974,-4475,-2073,5312.22
1967,-4464,-2087,5305.84
1972,-4470,-2068,5305.31
1968,-4463,-2084,5304.19
1974,-4472,-2092,5317.13
1970,-4468,-2086,5309.93
1980,-4474,-2073,5313.61
1975,-4481,-2086,5322.72
1976,-4475,-2084,5317.26
1969,-4472,-2082,5311.35
1976,-4474,-2082,5315.64
1977,-4472,-2077,5312.37
1980,-4472,-2080,5314.66
1968,-4473,-2073,5308.30
1966,-4467,-2076,5303.68
1977,-4469,-2085,5312.98
1980,-4472,-2088,5317.79
1972,-4471,-2079,5310.45
1971,-4475,-2081,5314.23
1975,-4472,-2091,5317.11
1969,-4477,-2073,5312.04
1970,-4474,-2085,5314.58
1982,-4468,-2084,5313.61
1976,-4474,-2076,5313.29
1974,-4472,-2067,5307.35
1972,-4469,-2078,5308.37
1974,-4478,-2076,5315.91
1973,-4464,-2081,5305.71
1975,-4469,-2088,5313.41
1976,-4479,-2077,5317.89
1977,-4475,-2073,5313.33
1972,-4480,-2079,5318.03
1977,-4475,-2066,5310.60
1975,-4472,-2075,5310.84
1979,-4475,-2079,5316.42
1974,-4470,-2077,5309.57
1979,-4473,-2071,5311.61
1981,-4474,-2072,5313.59
1978,-4470,-2084,5313.80
1978,-4476,-2075,5315.33
1976,-4474,-2086,5317.20
1981,-4476,-2092,5323.10
1979,-4474,-2084,5317.53
1974,-4469,-2077,5308.73
1969,-4465,-2074,5302.33
1974,-4481,-2074,5317.66
1979,-4475,-2087,5319.55
1970,-4475,-2079,5313.08
1972,-4473,-2078,5311.74
1972,-4474,-2083,5314.54
1972,-4478,-2073,5314.00
1976,-4475,-2079,5315.30
1975,-4480,-2074,5317.19
1977,-4469,-2080,5311.02
1974,-4471,-2082,5312.37
1971,-4471,-2085,5312.43
1980,-4482,-2079,5322.68
1974,-4475,-2071,5311.44
1978,-4480,-2074,5318.30
1970,-4471,-2083,5311.27
1978,-4474,-2074,5313.25
1978,-4478,-2061,5311.56
1970,-4476,-2068,5309.62
1969,-4468,-2078,5306.42
1974,-4477,-2071,5313.12
1979,-4472,-2066,5308.82
1977,-4473,-2076,5312.82
1970,-4477,-2081,5315.54
1977,-4472,-2063,5306.91
1981,-4471,-2066,5308.72
1973,-4478,-2073,5314.37
1981,-4476,-2084,5319.96
1977,-4484,-2081,5324.03
1975,-4480,-2087,5322.27
1970,-4478,-2066,5310.53
1974,-4480,-2070,5315.26
1974,-4482,-2076,5319.28
1976,-4483,-2068,5317.75
1973,-4475,-2068,5309.89
1976,-4472,-2074,5310.82
1975,-4482,-2073,5318.48
1980,-4472,-2075,5312.70
1982,-4472,-2074,5313.06
1971,-4472,-2080,5311.31
1975,-4473,-2065,5307.78
1980,-4474,-2079,5315.95
1973,-4479,-2082,5318.73
1967,-4469,-2063,5300.66
1969,-4474,-2082,5313.04
1971,-4473,-2079,5311.76
1972,-4476,-2081,5315.44
1974,-4477,-2067,5311.56
1976,-4475,-2071,5312.18
1973,-4475,-2072,5311.45
1972,-4475,-2075,5312.25
1974,-4476,-2085,5317.75
1972,-4472,-2073,5308.94
1970,-4473,-2069,5307.48
1973,-4470,-2087,5313.12
1976,-4471,-2083,5313.50
1974,-4476,-2078,5315.01
1975,-4473,-2081,5314.03
1979,-4471,-2083,5314.62
1982,-4466,-2076,5308.79
1980,-4474,-2078,5315.56
1976,-4473,-2051,5302.73
1970,-4469,-2070,5304.50
1973,-4474,-2087,5316.48
1971,-4477,-2074,5313.18
1971,-4472,-2074,5308.96
1976,-4475,-2063,5309.06
1976,-4474,-2085,5316.81
1979,-4475,-2072,5313.69
1977,-4471,-2073,5309.96
1974,-4471,-2070,5307.68
1973,-4479,-2069,5313.66
1983,-4479,-2076,5320.10
1982,-4475,-2062,5310.91
1979,-4477,-2067,5313.42
1977,-4476,-2068,5312.22
1978,-4474,-2083,5316.77
1982,-4474,-2079,5316.69
1978,-4479,-2082,5320.59
1974,-4473,-2081,5313.66
1974,-4486,-2082,5325.00
1978,-4480,-2088,5323.78
1979,-4482,-2078,5321.92
1981,-4480,-2080,5321.76
1981,-4472,-2073,5312.29
1983,-4471,-2067,5309.86
1980,-4475,-2083,5318.36
1981,-4468,-2073,5308.93
1977,-4477,-2067,5312.68
1976,-4476,-2084,5318.10
1977,-4480,-2068,5315.60
1981,-4478,-2076,5318.52
1975,-4485,-2077,5322.57
1973,-4479,-2074,5315.60
1972,-4484,-2071,5318.28
1974,-4476,-2080,5315.79
1972,-4471,-2082,5311.62
1974,-4470,-2076,5309.18
1975,-4475,-2085,5317.28
1971,-4478,-2075,5314.41
1969,-4476,-2077,5312.76
1972,-4473,-2076,5310.96
1972,-4478,-2071,5313.22
1974,-4479,-2080,5318.32
1968,-4472,-2084,5311.77
1979,-4481,-2067,5316.79
1971,-4475,-2078,5313.05
1970,-4472,-2084,5312.51
1978,-4479,-2067,5314.74
1972,-4477,-2077,5314.72
1975,-4480,-2088,5322.67
1981,-4479,-2088,5324.05
1983,-4475,-2074,5315.96
1980,-4475,-2073,5314.45
1979,-4476,-2073,5314.92
1976,-4482,-2086,5323.94
1978,-4480,-2059,5312.47
1976,-4475,-2069,5311.40
1973,-4477,-2087,5319.01
1981,-4485,-2074,5323.63
1972,-4474,-2079,5312.97
1975,-4476,-2081,5316.56
1978,-4473,-2087,5317.50
1975,-4478,-2079,5317.46
1974,-4477,-2068,5311.95
1979,-4472,-2082,5315.07
1977,-4476,-2075,5314.95
1970,-4478,-2073,5313.26
1971,-4480,-2081,5318.44
1969,-4482,-2076,5317.43
1978,-4473,-2072,5311.63
1976,-4483,-2077,5321.26
1976,-4478,-2073,5315.49
1975,-4477,-2084,5318.57
1977,-4473,-2078,5313.60
1979,-4477,-2084,5320.06
1977,-4473,-2087,5317.13
1976,-4477,-2069,5313.08
1974,-4480,-2077,5317.99
1972,-4474,-2070,5309.46
1977,-4474,-2081,5315.62
1980,-4474,-2074,5314.00
1979,-4480,-2076,5319.46
1980,-4477,-2090,5322.78
1977,-4481,-2081,5321.51
1971,-4475,-2080,5313.84
1978,-4482,-2095,5328.21
1977,-4482,-2071,5318.45
1975,-4479,-2065,5312.84
1978,-4483,-2074,5320.83
1978,-4483,-2079,5322.78
1974,-4480,-2079,5318.77
1975,-4477,-2078,5316.22
1976,-4475,-2070,5311.79
1973,-4478,-2087,5319.85
1976,-4474,-2072,5311.73
1977,-4481,-2081,5321.51
1975,-4484,-2071,5319.39
1979,-4484,-2072,5321.27
1979,-4481,-2077,5320.69
1981,-4484,-2075,5323.18
1979,-4475,-2085,5318.77
1975,-4481,-2066,5314.92
1975,-4479,-2074,5316.35
1971,-4484,-2075,5319.47
1978,-4485,-2068,5320.18
1975,-4473,-2095,5319.53
1975,-4479,-2087,5321.43
1970,-4476,-2071,5310.79
1974,-4476,-2076,5314.23
1973,-4479,-2071,5314.43
1974,-4474,-2072,5310.98
1970,-4475,-2084,5315.03
1975,-4484,-2067,5317.84
1975,-4476,-2066,5310.70
1974,-4476,-2071,5312.28
1972,-4476,-2067,5309.98
1978,-4481,-2079,5321.10
1979,-4480,-2071,5317.51
1979,-4481,-2078,5321.08
1975,-4481,-2076,5318.81
1970,-4478,-2083,5317.17
1980,-4478,-2067,5314.64
1972,-4479,-2069,5313.28
1976,-4479,-2075,5317.11
1978,-4483,-2076,5321.61
1978,-4477,-2076,5316.56
1973,-4483,-2079,5320.93
1981,-4470,-2080,5313.35
1977,-4471,-2069,5308.40
1971,-4478,-2062,5309.35
1976,-4471,-2055,5302.59
1978,-4475,-2080,5316.44
1977,-4477,-2076,5316.19
1977,-4469,-2074,5308.67
1974,-4474,-2073,5311.37
1981,-4479,-2075,5318.97
1976,-4474,-2071,5311.34
1979,-4476,-2077,5316.48
1973,-4473,-2072,5309.77
1973,-4475,-2075,5312.62
1971,-4478,-2060,5308.57
1977,-4476,-2090,5320.83
1975,-4481,-2076,5318.81
1976,-4474,-2067,5309.78
1972,-4477,-2070,5311.99
1979,-4477,-2082,5319.28
1973,-4478,-2072,5313.98
1974,-4481,-2092,5324.71
1978,-4481,-2077,5320.32
1971,-4479,-2070,5313.30
1970,-4481,-2063,5311.90
1973,-4476,-2066,5309.96
1974,-4481,-2065,5314.16
1974,-4481,-2074,5317.66
1974,-4476,-2065,5309.94
1975,-4473,-2069,5309.34
1978,-4476,-2081,5317.67
1981,-4476,-2067,5313.33
1977,-4480,-2068,5315.60
1980,-4480,-2074,5319.05
1982,-4484,-2077,5324.33
1974,-4487,-2075,5323.11
1976,-4479,-2069,5314.77
1977,-4479,-2076,5317.87
1973,-4482,-2080,5320.47
1978,-4478,-2067,5313.89
1970,-4471,-2060,5302.30
1982,-4477,-2072,5316.49
1969,-4478,-2072,5312.50
1975,-4462,-2084,5305.95
1979,-4479,-2070,5316.28
1977,-4472,-2082,5314.32
1974,-4475,-2071,5311.44
1977,-4476,-2058,5308.34
1982,-4483,-2065,5318.82
1987,-4471,-2066,5310.97
1984,-4474,-2071,5314.32
1974,-4477,-2059,5308.45
1977,-4475,-2063,5309.44
1973,-4471,-2067,5306.13
1976,-4483,-2065,5316.59
1973,-4480,-2077,5317.62
1974,-4483,-2064,5315.45
1979,-4481,-2059,5313.69
1976,-4475,-2072,5312.57
1980,-4483,-2082,5324.70
1977,-4478,-2068,5313.91
1978,-4477,-2066,5312.66
1978,-4479,-2074,5317.46
1978,-4481,-2073,5318.76
1978,-4481,-2066,5316.03
1976,-4484,-2071,5319.76
1978,-4477,-2069,5313.83
1975,-4479,-2072,5315.57
1982,-4488,-2064,5322.65
1974,-4476,-2073,5313.06
1976,-4478,-2060,5310.43
1977,-4482,-2051,5310.69
1969,-4478,-2078,5314.84
1973,-4487,-2066,5319.23
1977,-4483,-2068,5318.12
1975,-4477,-2078,5316.22
1973,-4480,-2073,5316.06
1978,-4480,-2066,5315.19
1973,-4472,-2071,5308.54
1974,-4473,-2072,5310.14
1978,-4474,-2080,5315.60
1977,-4479,-2072,5316.31
1979,-4470,-2071,5309.08
1975,-4473,-2066,5308.17
1979,-4473,-2066,5309.66
1975,-4470,-2067,5306.04
1978,-4472,-2059,5305.73
1974,-4476,-2062,5308.78
1973,-4475,-2071,5311.06
1975,-4475,-2082,5316.11
1968,-4473,-2074,5308.69
1976,-4472,-2074,5310.82
1979,-4469,-2061,5304.35
1975,-4468,-2069,5305.13
1973,-4470,-2081,5310.76
1972,-4480,-2069,5314.13
1972,-4475,-2072,5311.08
1970,-4483,-2070,5316.30
1975,-4479,-2067,5313.62
1976,-4476,-2075,5314.58
1978,-4483,-2073,5320.44
1974,-4472,-2083,5313.60
1972,-4476,-2073,5312.31
1972,-4476,-2065,5309.20
1978,-4478,-2067,5313.89
1976,-4475,-2076,5314.13
1976,-4488,-2061,5319.25
1979,-4482,-2073,5319.97
1967,-4481,-2069,5313.12
1976,-4482,-2078,5320.81
1975,-4476,-2063,5309.54
1977,-4477,-2066,5312.29
1975,-4480,-2057,5310.58
1978,-4479,-2058,5311.24
1975,-4477,-2070,5313.10
1980,-4477,-2066,5313.41
1976,-4484,-2070,5319.37
1979,-4477,-2064,5312.26
1977,-4478,-2062,5311.58
1975,-4478,-2070,5313.94
1978,-4478,-2062,5311.95
1974,-4479,-2066,5312.86
1979,-4474,-2068,5311.28
1976,-4472,-2058,5304.59
1971,-4471,-2069,5306.17
1980,-4477,-2063,5312.24
1976,-4479,-2076,5317.50
1982,-4482,-2063,5317.20
1972,-4484,-12,4898.49
1980,-4482,-2075,5321.12
1975,-4474,-2077,5313.31
1968,-4475,-2075,5310.77
1974,-4480,-2069,5314.87
1974,-4485,-2059,5315.20
1978,-4481,-2078,5320.71
1970,-4479,-2066,5311.37
1972,-4479,-2086,5319.93
1969,-4477,-2058,5306.21
1982,-4477,-2067,5314.54
1978,-4475,-2079,5316.05
1971,-4481,-2069,5314.60
1976,-4472,-2067,5308.09
1979,-4473,-2069,5310.83
1974,-4480,-2072,5316.04
1975,-4478,-2074,5315.50
1975,-4483,-2050,5310.41
1972,-4473,-2075,5310.57
1981,-4478,-2061,5312.68
1981,-4478,-2076,5318.52
1971,-4476,-2071,5311.16
1971,-4477,-2082,5316.30
1974,-4474,-2059,5305.92
1977,-4483,-2065,5316.96
1976,-4482,-2071,5318.08
1974,-4484,-2068,5317.85
1982,-4476,-2073,5316.04
1975,-4479,-2068,5314.01
1975,-4479,-2072,5315.57
1978,-4481,-2067,5316.42
1975,-4476,-2077,5314.99
1974,-4479,-2068,5313.64
1975,-4479,-2084,5320.26
1973,-4481,-2060,5311.84
1975,-4478,-2068,5313.17
1976,-4478,-2079,5317.83
1973,-4481,-2054,5309.52
1976,-4487,-2071,5322.29
1977,-4478,-2081,5318.98
1976,-4479,-2073,5316.33
1978,-4487,-2077,5325.37
1978,-4483,-2069,5318.88
1976,-4483,-2076,5320.87
1982,-4480,-2074,5319.79
1976,-4481,-2071,5317.23
1973,-4484,-2068,5317.48
1974,-4480,-2066,5313.70
1978,-4484,-2066,5318.56
1979,-4481,-2065,5316.02
1975,-4475,-2073,5312.59
1976,-4480,-2066,5314.45
1976,-4481,-2060,5312.96
1976,-4477,-2077,5316.20
1978,-4481,-2071,5317.98
1978,-4480,-2081,5321.04
1973,-4480,-2060,5311.00
1970,-4480,-2076,5316.11
1975,-4478,-2068,5313.17
1979,-4476,-2066,5312.19
1975,-4475,-2070,5311.42
1975,-4476,-2073,5313.43
1978,-4478,-2077,5317.79
1974,-4476,-2073,5313.06
1972,-4476,-2071,5311.53
1972,-4485,-2073,5319.90
1974,-4480,-2074,5316.82
1976,-4483,-2076,5320.87
1976,-4474,-2059,5306.67
1973,-4493,-2073,5327.02
1979,-4481,-2067,5316.79
1974,-4473,-2062,5306.25
1976,-4487,-2077,5324.63
1975,-4482,-2055,5311.49
1979,-4477,-2062,5311.48
1979,-4477,-2061,5311.09
1975,-4475,-2058,5306.75
1975,-4476,-2068,5311.48
1978,-4474,-2056,5306.25
1978,-4482,-2063,5315.71
1978,-4486,-2065,5319.86
1978,-4488,-2070,5323.49
1973,-4485,-2059,5314.83
1974,-4481,-2060,5312.22
1967,-4482,-2064,5312.02
1981,-4487,-2061,5320.27
1972,-4479,-2058,5309.01
1977,-4478,-2078,5317.81
1972,-4479,-2062,5310.56
1973,-4486,-2064,5317.61
1975,-4487,-2065,5319.59
1976,-4486,-2075,5323.01
1970,-4487,-2076,5322.02
1973,-4482,-2077,5319.30
1970,-4480,-2075,5315.72
1976,-4480,-2070,5316.00
1973,-4480,-2065,5312.94
1972,-4476,-2072,5311.92
1975,-4484,-2077,5321.73
1974,-4488,-2073,5323.17
1974,-4478,-2065,5311.63
1969,-4481,-2070,5314.25
1976,-4482,-2073,5318.86
1974,-4482,-2072,5317.72
1975,-4478,-2065,5312.00
1971,-4477,-2067,5310.45
1974,-4482,-2065,5315.00
1976,-4481,-2063,5314.12
1980,-4480,-2073,5318.66
1976,-4488,-2077,5325.47
1976,-4487,-2066,5320.35
1972,-4482,-2065,5314.26
1969,-4476,-2061,5306.53
1967,-4482,-2068,5313.57
1973,-4476,-2071,5311.91
1968,-4483,-2069,5315.17
1970,-4482,-2074,5317.02
1972,-4478,-2062,5309.72
1976,-4478,-2062,5311.21
1976,-4482,-2068,5316.91
1970,-4479,-2064,5310.60
1973,-4474,-2064,5307.49
1969,-4484,-2056,5311.34
1973,-4480,-2073,5316.06
1972,-4473,-2064,5306.28
1969,-4476,-2068,5309.25
1966,-4480,-2054,5306.08
1973,-4479,-2073,5315.21
1974,-4474,-2075,5312.15
1975,-4480,-2066,5314.07
1976,-4476,-2063,5309.91
1976,-4485,-2071,5320.61
1971,-4478,-2070,5312.46
1976,-4485,-2068,5319.44
1982,-4479,-2064,5315.06
1975,-4485,-2067,5318.68
1978,-4475,-2064,5310.20
1973,-4478,-2071,5313.59
1970,-4481,-2067,5313.45
1978,-4481,-2071,5317.98
1978,-4482,-2058,5313.77
1973,-4482,-2054,5310.36
1974,-4478,-2059,5309.30
1970,-4486,-2051,5311.47
1978,-4481,-2051,5310.22
1964,-4482,-2067,5312.07
1980,-4479,-2065,5314.70
